Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
170 N,Gray,DIST: OTHER,1,0,12/22/2015 1:55:45 PM,7LFK820,LOS ROBLES AVE,Audi,OROZCO D,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
380 S,Silver,DIST: S LAKE,1,0,12/22/2015 1:58:32 PM,6BRK056,LAKE AVE,Chevrolet,GARCIA,03-March,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
104 E,White,DIST: OLD PASADENA,1,0,12/22/2015 1:59:09 PM,7FSW814,COLORADO BLVD,Subaru,DE LA CRUZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
15 N,Blue,DIST: OTHER,1,0,12/22/2015 1:59:20 PM,6EDE815,RAYMOND AVE,Toyota,MACIAS G,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
320 S,Tan,DIST: SOUTH LAKE,1,0,12/22/2015 2:00:16 PM,5JUZ348,LAKE AVE,Mercedes-Benz,GARCIAG,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
17 N,Black,DIST: OTHER,1,0,12/22/2015 2:00:42 PM,7NSD632,RAYMOND AVE,Audi,MACIAS G,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
149 S,White,DIST: OTHER,0,0,12/22/2015 2:01:43 PM,44282T1,LOS ROBLES AVE,Ford,OROZCO D,12-December,2015,CALIFORNIA,Truck,0,40.8,20 min yell/grn zone/3 min white
380 S,Black,DIST: SOUTH LAKE,1,0,12/22/2015 2:03:20 PM,5GOK075,LAKE AVE,Toyota,GARCIAG,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
275 E,Black,DIST: OTHER,1,0,12/22/2015 2:08:28 PM,7MVV273,GREEN ST,Mercedes-Benz,OROZCO D,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
16 N,Black,DISTRICT: OTHER,0,0,12/22/2015 2:09:33 PM,7DXH796,OAK KNOLL AVE,Lexus,RIVERA,02-February,2017,CALIFORNIA,Four Door,0,46.9,Restricted parking
99 S,Silver,DIST: S LAKE,1,0,12/22/2015 2:10:48 PM,7HMV814,LAKE AVE,BMW,GARCIA,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
16 N,Silver,DISTRICT: OTHER,0,0,12/22/2015 2:11:16 PM,6TOD594,OAK KNOLL AVE,Toyota,RIVERA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
1708 E,Black,DIST: OTHER,0,0,12/22/2015 2:13:53 PM,5HGP824,WALNUT ST,BMW,VARELA,05-May,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
110 S,Black,DIST: OTHER,1,0,12/22/2015 2:14:08 PM,6JWA242,EUCLID AVE,Volkswagen,OROZCO D,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
215 S,Yellow,DIST: S LAKE,1,0,12/22/2015 2:15:18 PM,SKATEIT,LAKE AVE,Nissan,GARCIA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
160 S,White,DIST: OTHER,1,0,12/22/2015 2:16:39 PM,7HHS458,EUCLID AVE,Honda,OROZCO D,10-October,2015,CALIFORNIA,Van,0,46.9,Expired meter
56 N,Black,DIST: OTHER,0,0,12/22/2015 2:19:37 PM,4MWF809,MERIDITH AVE,Honda,VARELA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
379 S,Gray,DIST: S LAKE,1,0,12/22/2015 2:21:03 PM,2WCB005,LAKE AVE,Mercedes-Benz,GARCIA,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
379 S,Red,DIST: S LAKE,1,0,12/22/2015 2:22:39 PM,7BOT148,LAKE AVE,Volkswagen,GARCIA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
191 S,Brown,DIST: OTHER,0,0,12/22/2015 2:27:09 PM,6VLF879,MERIDITH AVE,Chevrolet,VARELA,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
41 W,Green,DIST: OLD PASADENA,1,0,12/22/2015 2:27:10 PM,5UGE421,COLORADO BLVD,Toyota,DE LA CRUZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
182 S,Gray,DIST: OTHER,0,0,12/22/2015 2:29:02 PM,7BEG355,MERIDITH AVE,Nissan,VARELA,08-August,2016,CALIFORNIA,Four Door,0,46.9,No parking anytime
535 S,White,DIST: S LAKE,1,0,12/22/2015 2:30:24 PM,7MZL051,LAKE AVE,Nissan,GARCIA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1780 E,Green,DIST: OTHER,0,0,12/22/2015 2:31:17 PM,5TPP125,KEYSTONE ST,Hyundai,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
49 W,Gray,DIST: OLD PASADENA,1,0,12/22/2015 2:32:32 PM,6GRA621,COLORADO BLVD,Toyota,DE LA CRUZ,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
111 E,Silver,DIST: OLD PASADENA,1,0,12/22/2015 2:32:55 PM,AUK2410,HOLLY ST,Chevrolet,SOLIS,12-December,2015,WASHINGTON,Two Door,0,46.9,Expired meter
111 E,White,DIST: OLD PASADENA,1,0,12/22/2015 2:34:37 PM,6G79520,HOLLY ST,Nissan,SOLIS,05-May,2016,CALIFORNIA,Truck,0,46.9,Expired meter
53 E,Gray,DIST: OLD PASADENA,1,0,12/22/2015 2:37:43 PM,7FJV525,HOLLY ST,Toyota,SOLIS,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Green,DIST: OLD PASADENA,0,0,12/22/2015 2:40:30 PM,4JIC325,UNION ST,Toyota,DE LA CRUZ,11-November,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
252 S,Silver,DIST: S LAKE,1,0,12/22/2015 2:43:16 PM,7DKM444,LAKE AVE,Ford,GARCIA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
140 S,Red,DIST: S LAKE,1,0,12/22/2015 2:46:41 PM,5UDW883,LAKE AVE,Subaru,GARCIA,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
139 W,Silver,DIST: OLD PASADENA,1,0,12/22/2015 2:48:28 PM,6ZAW097,COLORADO BLVD,Cadillac,DE LA CRUZ,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
265 S,White,DIST: OTHER,0,0,12/22/2015 2:48:41 PM,7KTA232,ARROYO PKWY,Volkswagen,OROZCO D,03-March,2016,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
120 S,White,DIST: S LAKE,1,0,12/22/2015 2:48:58 PM,6HJE919,LAKE AVE,Audi,GARCIA,02-February,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
548 S,Black,DIST: SOUTH LAKE,1,0,12/22/2015 2:49:59 PM,5TPN091,LAKE AVE,Toyota,GARCIAG,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
120 S,White,DIST: S LAKE,1,0,12/22/2015 2:50:20 PM,6YXG495,LAKE AVE,BMW,GARCIA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
320 S,Black,DIST: OTHER,0,0,12/22/2015 2:54:05 PM,177AYK,EDMONDSON ALY,Mitsubishi,OROZCO D,03-March,2016,NEVADA,Four Door,0,46.9,Alley parking
320 S,White,DIST: OTHER,0,0,12/22/2015 2:55:23 PM,6CWR839,EDMONDSON ALY,BMW,OROZCO D,01-January,2016,CALIFORNIA,Four Door,0,46.9,Alley parking
251 S,Red,DIST: S LAKE,1,0,12/22/2015 2:57:20 PM,5LHH504,LAKE AVE,Chrysler,GARCIA,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
34 N,Black,DIST:OTHER,0,0,12/22/2015 2:57:39 PM,5AUF370,PARKWOOD AVE,Ford,DIAZ Y,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
132 W,White,DIST: OLD PASADENA,1,0,12/22/2015 2:59:27 PM,7KMD270,COLORADO BLVD,Chevrolet,DE LA CRUZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
75 W,White,DIST: OLD PASADENA,1,0,12/22/2015 3:00:11 PM,5KOW234,COLORADO BLVD,Lexus,SOLIS,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
615 S,Gray,DIST: OTHER,0,0,12/22/2015 3:00:29 PM,7DYP024,RAYMOND AVE,Hyundai,OROZCO D,08-August,2016,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
345 S,Gray,DIST: S LAKE,1,0,12/22/2015 3:03:39 PM,7MLT920,LAKE AVE,Audi,GARCIA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
442 S,White,DIST: OTHER,0,0,12/22/2015 3:04:25 PM,5DTX084,RAYMOND AVE,Toyota,OROZCO D,08-August,2016,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
159 W,Black,DIST: OLD PASADENA,0,0,12/22/2015 3:05:50 PM,7KIG314,MARTIN ALY,Mercedes-Benz,DE LA CRUZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,362.4,Parked in handicapped space
859 N.,Blue,,0,0,12/22/2015 3:06:00 PM,7MZN615,FAIR OAKS AVE,Subaru,SAUNDERS,,2016,CALIFORNIA,,0,362.4,Parked in handicapped space
859,Silver,,0,0,12/22/2015 3:09:00 PM,8W27128,FAIR OAKS AVE,Dodge,SAUNDERS,,2016,CALIFORNIA,,0,362.4,Parked in handicapped space
495 S,White,DIST: OTHER,0,0,12/22/2015 3:12:01 PM,6UHE699,ARROYO PKWY,BMW,OROZCO D,12-December,2016,CALIFORNIA,Four Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
250 W,Silver,DIST: OLD PASADENA,1,0,12/22/2015 3:12:28 PM,7LUY342,COLORADO BLVD,Audi,SOLIS,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
510 S,Red,DISTRICT: OTHER,0,0,12/22/2015 3:14:45 PM,LOYR4U,ARROYO PKWY,BMW,RIVERA,02-February,2016,CALIFORNIA,Two Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
727 S,Silver,DIST: OTHER,0,0,12/22/2015 3:15:09 PM,4XEA887,ARROYO PKWY,Mercedes-Benz,OROZCO D,04-April,2014,CALIFORNIA,Two Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
154 N,Silver,DIST:OTHER,0,0,12/22/2015 3:15:19 PM,6RRC407,BERKELEY AVE,Dodge,DIAZ Y,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
150 W,Blue,DIST: OLD PASADENA,1,0,12/22/2015 3:15:35 PM,6RUG864,COLORADO BLVD,Scion,SOLIS,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
51 W,Brown,DIST: OLD PASADENA,1,0,12/22/2015 3:16:38 PM,7KSS511,DAYTON ST,Hyundai,DE LA CRUZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
835 S,Gold,DIST: OTHER,0,0,12/22/2015 3:17:00 PM,7BUV907,ARROYO PKWY,Toyota,OROZCO D,09-September,2016,CALIFORNIA,Four Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
154 N,White,DIST:OTHER,0,0,12/22/2015 3:18:11 PM,7NCM688,BERKELEY AVE,General Motors,DIAZ Y,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
845 S,Red,DIST: OTHER,0,0,12/22/2015 3:18:15 PM,7W72947,ARROYO PKWY,Nissan,OROZCO D,07-July,2016,CALIFORNIA,Truck,0,53,No stopping 7a-9a/4p-6p/3p-7p
845 S,Black,DIST: OTHER,0,0,12/22/2015 3:19:07 PM,5RTX470,ARROYO PKWY,Acura,OROZCO D,09-September,2016,CALIFORNIA,Four Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
875 S,Black,DISTRICT: OTHER,0,0,12/22/2015 3:19:54 PM,6NLD593,ARROYO PKWY,Mercedes-Benz,RIVERA,10-October,2016,CALIFORNIA,Four Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
845 S,Black,DIST: OTHER,0,0,12/22/2015 3:20:28 PM,LG5471,ARROYO PKWY,General Motors,OROZCO D,03-March,2016,WISCONSIN,Truck,0,53,No stopping 7a-9a/4p-6p/3p-7p
875 S,Black,DISTRICT: OTHER,0,0,12/22/2015 3:20:53 PM,6EOJ811,ARROYO PKWY,Mitsubishi,RIVERA,09-September,2016,CALIFORNIA,Sports Utility Veh,0,53,No stopping 7a-9a/4p-6p/3p-7p
35 W,Blue,DIST: OLD PASADENA,1,0,12/22/2015 3:21:35 PM,7HRK451,DAYTON ST,Toyota,DE LA CRUZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
875 S,Silver,DISTRICT: OTHER,0,0,12/22/2015 3:21:57 PM,5YEE134,ARROYO PKWY,Toyota,RIVERA,04-April,2016,CALIFORNIA,Four Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
875 S,White,DIST: OTHER,0,0,12/22/2015 3:22:26 PM,5WJK621,ARROYO PKWY,Chevrolet,OROZCO D,09-September,2015,CALIFORNIA,Sports Utility Veh,0,53,No stopping 7a-9a/4p-6p/3p-7p
875 S,Blue,DISTRICT: OTHER,0,0,12/22/2015 3:23:09 PM,6RRP819,ARROYO PKWY,Audi,RIVERA,04-April,2016,CALIFORNIA,Four Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
875 S,Gray,DIST: OTHER,0,0,12/22/2015 3:23:17 PM,B937L0,ARROYO PKWY,Jeep,OROZCO D,07-July,2016,CALIFORNIA,Sports Utility Veh,0,53,No stopping 7a-9a/4p-6p/3p-7p
50 W,Black,DIST: OTHER,1,0,12/22/2015 3:23:35 PM,6RLD696,GREEN ST,Acura,MACIAS G,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
875 S,White,DISTRICT: OTHER,0,0,12/22/2015 3:24:19 PM,7CCZ687,ARROYO PKWY,Isuzu,RIVERA,09-September,2016,CALIFORNIA,Sports Utility Veh,0,53,No stopping 7a-9a/4p-6p/3p-7p
70 N,Gray,DIST: OTHER,1,0,12/22/2015 3:35:24 PM,8B14289,RAYMOND AVE,Chevrolet,MACIAS G,07-July,2016,CALIFORNIA,Truck,0,46.9,Expired meter
519 S,White,DIST: SOUTH LAKE,0,0,12/22/2015 3:38:50 PM,6JVA828,LAKE AVE,Toyota,GARCIAG,11-November,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
380 S,Silver,DIST: S LAKE,1,0,12/22/2015 3:43:06 PM,7KRF029,LAKE AVE,Hyundai,GARCIA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,Blue,DIST: SOUTH LAKE,1,0,12/22/2015 3:44:58 PM,6BFW883,LAKE AVE,Audi,GARCIAG,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
25 W,Black,DIST: OTHER,1,0,12/22/2015 3:46:52 PM,6KUZ281,VALLEY LIGHTS DR,Acura,MACIAS G,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
15 W,Gray,DIST: OTHER,1,0,12/22/2015 3:48:13 PM,6YJP914,VALLEY LIGHTS DR,Volkswagen,MACIAS G,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
617 S,Gray,DIST: OTHER,0,0,12/22/2015 3:49:32 PM,JDN4365,RAYMOND AVE,Audi,OROZCO D,11-November,2016,PENNSYLVANIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
12 E,Gray,DIST: OTHER,1,0,12/22/2015 3:53:16 PM,NEA9,DAYTON ST,Lexus,MACIAS G,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
460 S,Black,DIST: S LAKE,1,0,12/22/2015 3:53:33 PM,6PKR213,LAKE AVE,Acura,GARCIA,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
141 S,White,DIST: SOUTH LAKE,1,0,12/22/2015 3:54:31 PM,6JCD921,LAKE AVE,BMW,GARCIAG,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
460 S,Silver,DIST: S LAKE,1,0,12/22/2015 3:54:51 PM,6FWF459,LAKE AVE,Mercedes-Benz,GARCIA,11-November,2015,CALIFORNIA,Van,0,46.9,Expired meter
99 S,Silver,DIST: SOUTH LAKE,1,0,12/22/2015 3:56:28 PM,6WHK026,LAKE AVE,Toyota,GARCIAG,05-May,2016,CALIFORNIA,Van,0,46.9,Expired meter
230 S,Gray,DIST: SOUTH LAKE,1,0,12/22/2015 4:03:46 PM,WLCAC,LAKE AVE,Cadillac,GARCIAG,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
256 S,Black,DIST: SOUTH LAKE,1,0,12/22/2015 4:05:57 PM,6EGH943,LAKE AVE,Mazda,GARCIAG,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
222 E,Blue,DIST: OTHER,0,0,12/22/2015 4:06:40 PM,7NYG658,DEL MAR BLVD,Jeep,VARELA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
473 E,Black,DIST: OTHER,0,0,12/22/2015 4:09:03 PM,6ZQT574,DEL MAR BLVD,Honda,VARELA,03-March,2016,CALIFORNIA,Van,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
320 S,White,DIST: SOUTH LAKE,1,0,12/22/2015 4:09:12 PM,7LAJ480,LAKE AVE,Toyota,GARCIAG,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
988 E,Silver,DIST: OTHER,0,0,12/22/2015 4:13:10 PM,7BNC187,DEL MAR BLVD,Hyundai,VARELA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
16 N,Gray,DISTRICT: OTHER,0,0,12/22/2015 4:15:58 PM,5DDX191,OAK KNOLL AVE,Jeep,RIVERA,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
528 S,Blue,DIST: SOUTH LAKE,1,0,12/22/2015 4:16:50 PM,6YXL623,LAKE AVE,Mercedes-Benz,GARCIAG,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
16 N,Blue,DISTRICT: OTHER,0,0,12/22/2015 4:17:47 PM,DP114LV,OAK KNOLL AVE,Toyota,RIVERA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
519 S,White,DIST: SOUTH LAKE,1,0,12/22/2015 4:21:53 PM,6JVA828,LAKE AVE,Toyota,GARCIAG,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
497 S,Green,DIST: SOUTH LAKE,1,0,12/22/2015 4:23:51 PM,3NSB833,LAKE AVE,BMW,GARCIAG,10-October,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
70 N,Red,DIST: OLD PASADENA,1,0,12/22/2015 4:33:24 PM,623XGN,RAYMOND AVE,Nissan,DE LA CRUZ,01-January,2016,ARIZONA,Four Door,0,46.9,Expired meter
251 S,Gray,DIST: SOUTH LAKE,1,0,12/22/2015 4:33:47 PM,H561036,LAKE AVE,Honda,GARCIAG,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
142 S,White,DIST: SOUTH LAKE,1,0,12/22/2015 4:42:10 PM,7MAZ615,LAKE AVE,Ford,GARCIAG,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
146 S,Black,DIST: SOUTH LAKE,1,0,12/22/2015 4:44:50 PM,R472257,LAKE AVE,Honda,GARCIAG,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
380 S,Silver,DIST: SOUTH LAKE,1,0,12/22/2015 4:52:01 PM,7KXE163,LAKE AVE,Nissan,GARCIAG,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
414 S,Silver,DIST: SOUTH LAKE,1,0,12/22/2015 4:54:48 PM,4TLR126,LAKE AVE,Saturn,GARCIAG,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
49 W,Silver,DIST: OLD PASADENA,0,0,12/22/2015 4:56:14 PM,M67366,COLORADO BLVD,Jeep,DE LA CRUZ,12-December,2015,MARYLAND,Sports Utility Veh,0,58.1,Red zone no stop
75 W,Gray,DIST: OLD PASADENA,1,0,12/22/2015 5:01:13 PM,7EPM831,COLORADO BLVD,BMW,DE LA CRUZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
136 W,White,DIST: OLD PASADENA,1,0,12/22/2015 5:09:01 PM,7NDX833,UNION ST,Subaru,DE LA CRUZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
30 N,White,DIST: OLD PASADENA,1,0,12/22/2015 5:14:48 PM,8F68566,PASADENA AVE,Dodge,DE LA CRUZ,10-October,2015,CALIFORNIA,Van,0,46.9,Expired meter
113 W,Black,DIST: OLD PASADENA,1,0,12/22/2015 5:21:39 PM,6NVV970,COLORADO BLVD,Subaru,DE LA CRUZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
132 W,Silver,DIST: OLD PASADENA,1,0,12/22/2015 5:30:47 PM,7MNH426,COLORADO BLVD,Hyundai,DE LA CRUZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
112 S,White,DIST: OLD PASADENA,1,0,12/22/2015 5:41:07 PM,6BAF891,DE LACEY AVE,Toyota,DE LA CRUZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
81 W,White,DIST: OLD PASADENA,1,0,12/22/2015 5:45:11 PM,26155N1,DAYTON ST,Chevrolet,DE LA CRUZ,09-September,2016,CALIFORNIA,Truck,0,46.9,Expired meter
33 W,White,DIST: OLD PASADENA,1,0,12/22/2015 6:26:34 PM,7KOD754,VALLEY ST,Ford,GARCIAG,03-March,2015,CALIFORNIA,Recreational Veh,0,46.9,Expired meter
110 W,Silver,DIST: OLD PASADENA,1,0,12/22/2015 6:35:41 PM,4KSW690,GREEN ST,Toyota,GARCIAG,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
734 E,Silver,DIST: OTHER,0,1,12/22/2015 6:46:51 PM,5YMC832,MOUNTAIN ST,Cadillac,DE LA CRUZ,02-February,2015,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
155,White,DIST: OTHER,0,0,12/22/2015 10:23:06 PM,4ZJC656,PICO ST,Ford,CHAVEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
1975,White,DIST: OTHER,0,0,12/22/2015 10:56:09 PM,89627S1,CANADA AVE,Ford,CHAVEZ,08-August,2016,CALIFORNIA,Truck,0,46.9,O/n pkg comm/oversize veh 10p-6a
191,Blue,DIST: OTHER,0,0,12/22/2015 11:09:42 PM,J314788,GRANDVIEW ST,Kenworth,CHAVEZ,12-December,2015,CALIFORNIA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
632 N,White,DIST: OTHER,0,0,12/22/2015 11:27:44 PM,4V30456,RAYMOND AVE,General Motors,CHAVEZ,10-October,2016,CALIFORNIA,Truck,0,46.9,O/n pkg comm/oversize veh 10p-6a
715,Gold,DIST: OTHER,0,0,12/22/2015 11:35:41 PM,8S05028,WORCESTER AVE,Toyota,CHAVEZ,01-January,2016,CALIFORNIA,Truck,0,58.1,Red zone no stop
2941,White,DIST: OTHER,0,0,12/23/2015 12:15:52 AM,26AM9P,BRADLEY ST,Kenworth,CHAVEZ,12-December,2015,MISSOURI,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
2950,Red,DIST: OTHER,0,0,12/23/2015 12:18:54 AM,53449A,BRADLEY ST,Freightliner,CHAVEZ,12-December,2015,NEVADA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
51 N,Black,DIST: OTHER,0,0,12/23/2015 12:29:49 AM,WP65721,HALSTEAD ST,Freightliner,CHAVEZ,03-March,2016,CALIFORNIA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
3600 E,Orange,DIST: OTHER,0,0,12/23/2015 12:33:50 AM,9E39760,WALNUT ST,Freightliner,CHAVEZ,11-November,2015,CALIFORNIA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
2235 E,White,DIST: OTHER,0,0,12/23/2015 12:42:31 AM,WP63860,WALNUT ST,Volvo,CHAVEZ,02-February,2016,CALIFORNIA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
672 E,White,DIST: OTHER,0,0,12/23/2015 1:26:21 AM,7X87957,ORANGE GROVE BLVD,Ford,CHAVEZ,03-March,2016,CALIFORNIA,Truck,0,40.8,Parked on front lawn
400 N,Gold,DIST: OTHER,0,0,12/23/2015 1:36:12 AM,4FPP707,LOS ROBLES AVE,Chevrolet,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,53,Stopping/standing prohibited
516 N,Gray,DIST: OTHER,0,1,12/23/2015 2:05:17 AM,7KVN359,LOS ROBLES AVE,Honda,CHAVEZ,06-June,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
525 N,Silver,DIST: OTHER,0,1,12/23/2015 2:06:55 AM,4YIJ829,LOS ROBLES AVE,Oldsmobile,CHAVEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
525 N,Black,DIST: OTHER,0,1,12/23/2015 2:08:21 AM,6A51795,LOS ROBLES AVE,Ford,CHAVEZ,05-May,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
534 N,Gray,DIST: OTHER,0,1,12/23/2015 2:10:20 AM,6MRH778,LOS ROBLES AVE,Nissan,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
540 N,Blue,DIST: OTHER,0,1,12/23/2015 2:13:04 AM,7BQG670,LOS ROBLES AVE,Hyundai,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
588 N,Red,DIST: OTHER,0,1,12/23/2015 2:15:13 AM,3WLY093,LOS ROBLES AVE,Honda,CHAVEZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
406 N,Gray,DIST:OTHER,0,1,12/23/2015 2:16:46 AM,7LPV918,RAYMOND AVE,Jeep,FAZLI,11-November,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
590 N,Silver,DIST: OTHER,0,1,12/23/2015 2:17:12 AM,5MEA916,LOS ROBLES AVE,Volkswagen,CHAVEZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
600 N,Red,DIST: OTHER,0,1,12/23/2015 2:18:46 AM,6XNY399,LOS ROBLES AVE,Nissan,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
441 N,White,DIST: OTHER,0,1,12/23/2015 2:18:49 AM,5WQM683,MADISON AVE,Lexus,AYARD,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
399 N,Blue,DIST:OTHER,0,1,12/23/2015 2:19:55 AM,7B27427,RAYMOND AVE,Dodge,FAZLI,02-February,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
